SMED30035336	12.1543	11.1992	12.9111	13.4436	12.0691
SMED30035364	11.5249	9.86228	16.4894	17.9274	16.3763
SMED30035383	3.88335	4.00746	4.7924	6.61577	5.68959
SMED30035403	8.11829	8.41311	8.61777	10.6572	11.1057
SMED30035464	8.42017	11.6774	11.738	12.898	17.4361
SMED30035469	5.32963	4.744	7.02123	7.97559	6.56964
SMED30035488	6.44672	6.22892	7.61752	9.30143	6.83029
SMED30035576	4.87175	5.44311	7.38396	8.46383	6.6828
SMED30035582	3.81411	4.5814	5.38715	6.69772	5.47494
SMED30035650	6.44391	6.92636	7.23651	9.02875	8.69257
SMED30035662	13.3377	13.557	16.3503	27.0169	16.2687
SMED30035683	3.94035	3.5263	4.37553	4.65314	3.84404
SMED30035742	11.5752	11.6442	12.8315	14.5989	16.4986
SMED30035755	5.82356	9.53087	9.41628	11.9814	12.2883
SMED30035821	6.80705	7.40885	9.99127	13.071	9.43992
SMED30035834	13.5783	15.8183	16.7438	18.5116	15.4476
SMED30035858	5.08525	6.57794	5.34821	6.74243	7.67175
SMED30035864	23.4083	26.4015	31.7417	58.6897	40.0849
SMED30035876	15.9881	18.9016	21.0013	25.8163	23.8267
SMED30035909	5.9532	6.25411	6.76869	7.67855	7.99073
SMED30035980	4.48091	4.10858	5.57404	6.72165	5.12276
SMED30000009	29.4407	24.9107	36.903	39.8246	37.4046
SMED30000013	6.52594	5.40032	7.24591	8.26555	7.51676
SMED30000025	10.0956	11.5216	12.7958	14.2406	16.4161
SMED30000096	5.51347	6.81845	6.13197	8.0507	6.93932
SMED30000112	10.165	9.88776	11.5739	16.3697	11.8811
SMED30000131	7.07537	8.99949	10.1389	12.9498	14.1175
SMED30000311	7.67918	9.07687	9.85797	14.0799	15.35
SMED30000316	11.6927	10.7891	14.5761	22.1239	23.1336
SMED30000343	9.85893	8.4659	13.8206	20.2359	17.4168
SMED30000403	5.35366	6.01713	6.91265	7.68585	9.31457
SMED30000418	6.79091	6.70713	7.8258	8.85612	11.3994
SMED30000440	12.7813	14.4748	16.0198	19.6088	16.9507
SMED30000463	2.28336	4.15972	2.95426	4.3882	6.3888
SMED30000475	3.38992	3.91575	3.45841	5.47864	5.40119
SMED30000500	29.5414	27.0004	37.0659	45.0477	38.4288
SMED30000512	5.61625	6.17237	7.43174	11.0714	7.73993
SMED30000517	5.37772	5.73504	7.52895	11.5124	9.78046
SMED30000584	38.9467	48.0108	47.8689	52.773	54.4497
SMED30000640	4.77982	4.9184	6.71309	7.21598	12.1376
SMED30000648	8.87922	11.7706	12.6258	19.2191	18.776
SMED30000668	9.41128	9.62508	11.8851	13.7524	13.0778
SMED30000691	5.30186	5.64326	6.16881	7.27151	6.32986
SMED30000712	3.96106	4.28835	5.43956	5.55796	9.62756
SMED30000773	11.5048	10.5338	13.7208	14.4869	14.5025
SMED30000789	7.25864	9.45479	10.0614	12.1362	12.1855
SMED30000805	25.5371	27.7635	32.5601	41.6065	34.7336
SMED30000816	3.48655	3.7342	3.96821	5.02678	4.9442
SMED30000862	10.0007	22.0016	26.9969	38.1246	40.7
SMED30000872	8.63764	11.5669	10.8842	13.473	12.6434
SMED30000950	13.378	13.5969	15.1837	18.8017	16.0918
SMED30000957	10.107	14.1042	19.9183	24.935	18.4707
SMED30000984	9.09232	11.2638	13.3103	15.6179	15.5437
SMED30001001	5.99574	5.97823	6.27965	7.63906	7.02233
SMED30001058	4.83354	4.92385	5.13878	5.30466	5.50652
SMED30001076	9.19779	8.46754	10.5694	14.9	12.9764
SMED30001087	6.4249	6.4913	6.54095	7.43489	6.94397
SMED30001093	11.9912	12.9621	14.6335	18.4352	15.641
SMED30001101	9.99508	9.32083	13.1114	19.0277	15.4423
SMED30001116	36.7448	44.4706	53.8708	86.1537	56.584
SMED30001148	25.6508	36.7589	30.636	45.6123	49.7291
SMED30001174	17.1728	16.7052	19.8769	23.7845	20.2439
SMED30001235	6.77564	7.71704	8.18209	12.2636	9.83416
SMED30001262	5.39375	5.44904	6.08113	8.50571	7.43742
SMED30001292	4.69165	4.47159	4.80638	4.98337	5.31427
SMED30001294	3.04258	2.90897	3.24702	4.33787	3.65293
SMED30001306	14.3481	15.4396	17.0338	20.5398	17.8456
SMED30001335	15.3173	18.0605	19.6266	28.073	19.8928
SMED30001344	3.26605	3.1874	3.54725	3.79313	3.85166
SMED30001351	16.7526	19.1747	21.1112	27.4447	36.8975
SMED30001353	8.09881	10.0656	10.4709	16.0752	11.8376
SMED30001360	8.16586	9.00582	9.8032	10.3277	10.7811
SMED30001361	20.6036	22.0693	25.5486	32.1468	29.0231
SMED30001371	5.4038	5.75343	6.16787	8.54659	6.20523
SMED30001457	6.06356	6.60148	6.43619	12.7556	13.684
SMED30001459	3.7976	3.7976	3.84421	3.86516	3.92267
SMED30001467	27.672	33.4997	36.4073	42.8182	29.7467
SMED30001496	7.07497	6.63808	7.81574	8.55377	7.83936
SMED30001508	12.2939	12.2841	14.4359	15.8114	15.3803
SMED30001529	8.92793	9.9483	9.23275	12.2311	9.64199
SMED30001550	7.5549	8.06407	10.4097	12.3168	14.5011
SMED30001570	33.2325	43.8945	39.8194	55.9189	50.5261
SMED30001627	8.66958	7.56644	9.31702	10.1042	9.72694
SMED30001636	9.07108	7.68054	12.6898	15.7586	16.2382
SMED30001642	9.71978	8.73424	10.829	16.3036	11.0893
SMED30001652	2.21885	2.037	2.52542	2.75431	2.55121
SMED30001654	35.6929	49.7043	55.9719	79.8122	53.3642
SMED30001680	12.2195	13.5644	16.5036	19.4624	17.6004
SMED30001768	13.7817	13.4352	15.8539	17.2417	15.9211
SMED30001782	12.4593	14.813	16.3503	19.4636	14.7706
SMED30001792	3.5743	3.56105	4.0163	4.50813	4.34415
SMED30001793	10.7862	9.53709	11.975	15.1937	13.3647
SMED30001805	2.53715	3.44154	3.04265	4.07776	3.85549
SMED30001830	7.97159	7.05337	8.92259	11.1541	10.2328
SMED30001856	8.86183	9.20542	9.85125	12.3312	12.2937
SMED30001860	4.72184	7.99984	7.07404	11.5124	10.2738
SMED30001880	7.64318	7.8318	12.4424	16.8987	14.7188
SMED30001935	10.0625	8.38594	15.3468	19.3495	17.9452
SMED30001982	3.33477	4.21986	4.84437	7.2925	6.35982
SMED30001988	7.55123	6.95995	7.59532	8.3406	13.0946
SMED30001990	10.796	13.3222	10.6788	16.3195	14.8593
SMED30001997	19.3281	19.8172	21.0958	29.3793	24.0584
SMED30002002	17.3418	17.2253	18.9207	20.992	20.0994
SMED30002006	26.1163	31.8046	43.7374	55.4501	51.8096
SMED30002074	10.5441	10.2004	10.5073	10.3862	12.7249
SMED30002138	5.97208	6.0952	6.93797	8.54451	7.71777
SMED30002155	8.42908	8.95822	11.4907	15.6365	12.7912
SMED30002178	14.8019	14.4303	15.9279	16.3424	16.8659
SMED30002187	13.5382	16.1129	15.5856	24.0579	26.7335
SMED30002199	37.2561	29.6761	40.0912	54.6909	46.0874
SMED30002258	8.22827	8.47883	8.7647	14.5002	12.1592
SMED30002286	7.70706	7.79111	9.87545	11.7736	10.5946
SMED30002314	27.3519	29.9894	31.289	36.5343	30.6597
SMED30002316	8.92546	9.80877	11.02	12.2196	11.3047
SMED30002394	4.92987	4.62493	5.47428	8.5791	7.04596
SMED30002396	11.0385	15.1891	13.4172	16.4037	18.8993
SMED30002414	13.7903	16.3517	20.8352	23.3941	23.2284
SMED30002470	6.79674	6.75669	7.08526	8.16138	7.53845
SMED30002483	8.31894	10.9358	17.4983	20.452	19.4031
SMED30002505	3.51982	3.49065	5.96558	8.89928	7.8062
SMED30002512	18.7734	22.9248	23.8759	26.7181	35.2542
SMED30002524	5.76632	5.96495	6.85093	10.3639	4.32179
SMED30002531	8.66235	9.94303	12.0343	13.3936	11.4651
SMED30002549	10.493	11.9057	12.662	15.715	11.6306
SMED30002562	27.1487	31.237	27.2784	38.3894	37.6805
SMED30002579	12.1948	10.297	13.4925	14.1879	12.6345
SMED30002588	5.03834	5.33384	6.07056	11.4262	10.6015
SMED30002589	8.13023	8.19854	8.76941	9.97747	7.55898
SMED30002647	11.1461	12.7905	12.7211	16.3776	14.3241
SMED30002655	3.00164	2.62618	3.51727	4.42468	3.47316
SMED30002667	17.1563	24.0655	25.4242	32.5462	30.4511
SMED30002762	9.00436	13.1479	12.5889	14.8229	14.5004
SMED30002806	6.60134	8.57002	6.45366	10.1045	9.58592
SMED30002809	8.27166	8.35242	10.3824	16.1604	13.5311
SMED30002856	11.1453	13.2815	14.2258	17.7959	16.321
SMED30002858	2.47293	3.43073	4.61062	7.57746	4.23899
SMED30002861	9.04649	8.34942	9.55744	10.0174	10.1188
SMED30002878	20.1948	22.9241	21.4394	22.5746	24.8124
SMED30002884	9.19275	9.7313	11.5914	13.9537	12.2272
SMED30002902	14.5265	18.0673	18.3431	26.6649	23.1442
SMED30002910	13.3388	28.0839	23.1703	33.5572	31.4519
SMED30002914	20.8452	20.1981	24.4764	26.7792	25.1555
SMED30002932	9.25512	11.1103	10.303	14.358	12.7135
SMED30002938	11.4045	11.0059	13.5883	15.0738	14.281
SMED30002956	10.853	11.6181	12.8119	22.0704	11.2422
SMED30002963	6.07158	6.7073	9.42272	13.8491	15.4021
SMED30003001	30.4687	26.0037	36.632	39.9741	40.2762
SMED30003008	9.76989	11.4946	13.6795	15.2091	16.9297
SMED30003033	7.02307	7.22301	8.19446	14.0791	8.15791
SMED30003039	11.6329	10.9876	13.4763	18.333	13.2798
SMED30003059	12.2326	11.1665	13.9251	19.5949	16.1152
SMED30003068	7.19473	7.22357	8.57269	9.6479	9.58716
SMED30003091	9.21637	8.78927	10.3184	10.8594	10.929
SMED30003101	8.2721	11.7563	10.6053	11.5571	13.9537
SMED30003102	3.64393	8.36613	9.315	12.5749	7.31052
SMED30003110	11.9612	11.0126	13.4636	17.715	17.9513
SMED30003138	5.82028	5.672	6.63321	7.94152	7.12996
SMED30003140	22.7136	29.5533	33.1624	42.9507	34.2639
SMED30003156	17.3875	17.3764	19.5859	23.1052	21.2215
SMED30003171	20.8882	26.8601	29.2762	35.7487	32.4064
SMED30003218	4.09231	4.75024	5.14	5.84586	6.55068
SMED30003351	5.5974	6.48808	12.2134	16.234	14.4003
SMED30003364	4.04749	4.99274	4.71834	7.29586	5.05077
SMED30003403	6.97599	10.3651	9.48253	11.7716	13.4417
SMED30003409	7.13297	18.3504	17.1897	22.1152	24.2136
SMED30003415	4.96811	6.65005	7.64412	8.83242	10.7445
SMED30003426	7.96339	7.87314	9.24785	10.0358	10.9077
SMED30003452	9.65303	10.7929	11.5394	13.254	13.6717
SMED30003461	10.3737	10.3871	11.0032	12.4315	11.5463
SMED30003503	9.21863	9.44495	10.3338	13.8687	11.3779
SMED30003526	9.34015	8.38952	11.7897	14.2416	12.5341
SMED30003544	15.2157	15.5488	17.6984	19.6438	21.596
SMED30003545	12.8025	22.6959	24.5838	38.0369	39.4227
SMED30003565	36.7628	34.4355	40.2241	54.2736	41.8195
SMED30003618	11.7066	11.5839	14.2504	21.1965	19.7392
SMED30003638	18.6419	30.118	39.5964	91.6298	28.4539
SMED30003660	4.62464	4.89708	4.77207	6.11094	5.49066
SMED30003680	8.78492	8.76997	10.9237	13.421	11.2981
SMED30003683	8.83598	12.453	12.233	25.2117	21.4067
SMED30003714	7.08609	5.82358	8.10391	9.53997	7.74845
SMED30003721	16.5178	16.1832	21.4686	22.668	23.1733
SMED30003765	20.173	17.2512	22.9625	27.9781	22.7499
SMED30003809	1.93596	1.79376	2.21994	5.81082	4.74843
SMED30003844	11.674	13.2587	16.652	21.4513	18.9045
SMED30003881	13.3339	14.187	13.8855	15.1514	17.0777
SMED30003894	15.5811	23.3956	19.7425	23.3472	27.9781
SMED30003927	7.27063	7.10769	7.4456	8.70513	8.34145
SMED30003950	3.57437	3.97273	3.92042	4.34305	4.92965
SMED30003964	7.20209	7.18372	7.92598	9.75624	8.74527
SMED30003966	9.63696	7.19146	11.6191	13.5994	10.6639
SMED30004017	16.8526	16.2725	20.6681	25.5393	22.1723
SMED30004049	8.24958	8.56318	9.68617	10.4273	11.4044
SMED30004053	16.926	19.4551	20.8845	27.6792	22.3677
SMED30004107	9.08866	10.3679	10.3621	13.8316	15.2663
SMED30004117	3.88682	6.28383	6.64741	8.33069	5.48131
SMED30004123	7.7908	9.41959	14.1176	16.2356	16.5351
SMED30004136	5.91927	6.27199	6.99126	8.13749	10.2874
SMED30004149	23.4115	22.7048	26.6123	31.26	30.0785
SMED30004175	4.56747	5.2931	5.73355	7.28284	6.4042
SMED30004178	5.03882	4.78075	5.45079	6.91922	5.80316
SMED30004216	6.96334	8.41218	10.3175	12.7441	9.19422
SMED30004269	5.54285	5.15701	6.41224	10.2579	6.71981
SMED30004303	7.65581	7.87015	9.19082	10.7988	9.64163
SMED30004334	9.85773	9.11788	10.4897	11.5693	11.2755
SMED30004358	17.4087	22.3001	25.2045	30.4683	24.4773
SMED30004376	13.5214	11.8104	13.9484	16.1388	16.3638
SMED30004395	13.9677	14.8972	19.7644	26.4125	21.4638
SMED30004411	14.7691	13.9869	18.3475	23.3843	19.2701
SMED30004435	4.86956	6.2408	5.62596	7.84062	7.0011
SMED30004502	4.48601	4.25224	5.42185	10.2261	8.62935
SMED30004518	7.99078	9.10489	10.1397	12.694	12.3582
SMED30004577	6.80001	12.812	13.2702	15.7468	15.6887
SMED30004582	15.1332	15.8699	17.1564	17.7317	18.0738
SMED30004599	7.72106	8.18696	8.42548	9.98438	8.64197
SMED30004629	8.33236	7.29333	8.56362	9.12308	8.9214
SMED30004694	4.17909	4.10447	4.14099	4.3748	4.75954
SMED30004704	21.1099	21.6756	24.6009	30.4369	25.8807
SMED30004707	9.07244	10.1753	8.96863	12.2617	11.9695
SMED30004725	4.5257	7.59118	6.21228	9.86958	8.95432
SMED30004741	27.1407	26.0619	30.2654	34.9393	36.3398
SMED30004743	10.0817	10.4602	9.82802	20.1838	19.6985
SMED30004841	14.4257	17.3594	17.7102	24.5597	21.5819
SMED30004860	26.4375	32.5099	26.9729	37.3179	38.6294
SMED30004938	23.3154	21.9451	27.4063	35.6024	33.4139
SMED30004939	2.28079	2.09849	3.21486	4.18736	3.38997
SMED30004940	3.2244	3.22591	3.49054	3.97922	4.30282
SMED30004945	31.4714	23.4925	35.0793	45.6672	42.207
SMED30004948	4.5794	4.52308	4.7603	5.51125	4.4826
SMED30004965	8.4439	8.63251	11.9587	17.4693	12.1403
SMED30004973	13.1613	17.5041	19.0258	24.6925	24.551
SMED30005052	7.75145	8.79221	12.443	14.1122	19.6065
SMED30005062	6.67581	6.43222	7.66754	12.3465	6.67565
SMED30005065	8.85489	9.57049	11.2938	17.2362	13.2197
SMED30005068	8.08479	6.73628	10.7109	16.0696	13.2422
SMED30005071	15.7046	15.4614	16.7455	23.0156	17.703
SMED30005074	4.98873	4.69838	5.56637	6.76529	6.95588
SMED30005117	12.8152	14.3188	16.7154	19.5227	14.958
SMED30005148	27.8075	28.938	32.6522	44.7305	40.36
SMED30005245	19.1333	20.6142	24.5028	31.6844	29.2692
SMED30005250	8.20203	7.23988	9.27688	13.5576	11.5419
SMED30005336	11.0066	15.3673	20.1789	23.5141	20.8364
SMED30005367	14.6912	15.1019	15.7823	19.2046	18.3843
SMED30005375	6.45444	7.40697	7.96075	8.82999	7.89419
SMED30005403	3.8773	3.94984	4.74301	7.43882	3.96464
SMED30005435	19.7641	19.3196	20.4425	28.8506	24.5695
SMED30005471	4.82893	6.07531	5.54274	7.95113	6.39443
SMED30005489	6.40242	7.27625	7.54586	9.19114	7.76573
SMED30005492	12.3301	13.9758	16.4224	18.8383	19.3595
SMED30005499	10.0872	9.69204	12.6302	15.06	13.0157
SMED30005543	25.2794	21.6785	30.8421	35.6057	34.8153
SMED30005579	25.9627	29.1032	33.8763	37.8835	33.1994
SMED30005596	14.0914	21.1134	25.5069	34.5875	40.5178
SMED30005603	15.5082	12.7086	18.6486	22.5101	17.7537
SMED30005609	3.40124	3.25681	3.42099	4.08771	4.08479
SMED30005614	9.87544	9.33881	11.2605	13.8323	13.6251
SMED30005620	21.2544	20.3745	23.8085	28.0882	26.2728
SMED30005648	3.21531	3.02597	5.22884	5.57586	7.13824
SMED30005659	7.78734	7.36236	7.9677	8.89119	8.6289
SMED30005694	9.89687	8.29532	10.8317	12.2571	11.4534
SMED30005698	4.51919	3.99022	4.98774	5.94976	4.56138
SMED30005706	6.51543	6.75501	6.69112	9.94235	8.77575
SMED30005721	15.1742	14.5784	18.0948	20.7765	18.3115
SMED30005762	3.88479	3.42554	4.15784	5.06687	4.4638
SMED30005787	2.55734	2.83836	2.90849	3.00058	3.22665
SMED30005815	25.9138	28.2197	27.5671	37.2247	32.8438
SMED30005845	12.1683	12.521	16.6021	16.9814	21.8658
SMED30005882	12.3796	12.6794	16.4714	18.7186	18.5725
SMED30005924	20.7632	18.8349	21.7958	27.6767	23.629
SMED30006016	18.4544	21.475	22.9091	25.9079	23.6535
SMED30006028	5.20379	5.18251	5.80753	6.16624	6.35973
SMED30006039	12.4095	12.6883	12.4914	16.4486	16.3165
SMED30006062	9.44359	11.0068	11.3747	14.0489	11.6202
SMED30006105	12.814	16.6687	15.991	19.0862	17.5325
SMED30006112	13.3026	17.1825	23.266	48.8054	25.6845
SMED30006140	5.50608	5.17309	6.15645	6.44369	6.77254
SMED30006149	6.0648	5.41132	7.46643	9.74785	7.32261
SMED30006186	4.66132	4.93485	4.87566	6.55278	5.13242
SMED30006203	5.9597	5.84694	6.35116	6.91032	6.21353
SMED30006211	8.63794	6.51933	9.52345	11.4074	9.52583
SMED30006221	24.2041	36.8887	36.6671	44.306	44.6506
SMED30006228	11.7398	9.82662	14.7231	17.0333	15.1524
SMED30006230	32.0902	42.0752	42.2667	57.5231	42.5991
SMED30006271	11.4695	11.8874	14.2517	16.2743	16.1726
SMED30006273	9.22327	8.98967	9.29223	10.2897	9.85993
SMED30006304	10.1054	9.36664	10.6878	12.525	11.5491
SMED30006352	15.1319	14.196	15.8852	22.0225	17.4653
SMED30006354	13.1645	12.4107	15.1012	20.2485	15.001
SMED30006363	11.5702	12.9402	14.773	19.1787	16.4303
SMED30006371	8.37402	7.48428	8.87766	10.789	9.99787
SMED30006380	5.18271	5.84818	7.05384	9.06396	8.50688
SMED30006567	29.6864	24.5736	31.0749	35.5377	33.2697
SMED30006603	7.16487	7.23683	8.32573	9.60863	12.822
SMED30006622	7.80601	8.76825	11.2764	20.4814	19.5576
SMED30006656	8.05647	7.33528	10.2525	13.2057	12.4807
SMED30006669	4.69132	7.00213	10.8973	16.8118	16.3175
SMED30006671	14.5109	16.1614	15.7254	18.2621	17.773
SMED30006696	2.48771	2.40575	2.63654	2.9683	2.77856
SMED30006740	4.06509	4.63561	4.68001	5.4185	4.86601
SMED30006777	34.7381	33.9325	35.0685	40.3371	37.9992
SMED30006780	4.93731	6.30103	6.53877	7.29854	7.22934
SMED30006782	11.0267	10.3809	13.2023	15.3253	13.5193
SMED30006792	4.53415	5.67182	5.4319	7.26513	5.37005
SMED30006794	5.43185	5.07298	6.2956	8.11721	5.98328
SMED30006813	9.97096	10.9462	10.9604	15.8703	12.1576
SMED30006815	5.88701	5.10075	6.21128	8.33256	6.9669
SMED30006820	26.7395	24.103	29.0689	37.4497	28.6549
SMED30006828	9.98987	9.85291	11.3764	22.0641	12.8501
SMED30006852	10.548	9.60648	12.1551	16.7567	12.8281
SMED30006857	14.2576	13.8659	15.064	14.8985	17.3856
SMED30006908	8.09221	9.01328	10.6045	10.3846	16.1502
SMED30006942	6.48252	6.6047	6.79882	7.31875	7.27107
SMED30007022	7.45993	8.03861	7.74705	9.5779	8.81508
SMED30007060	5.14507	6.04915	5.99198	7.80202	6.39198
SMED30007096	5.4298	5.795	7.01032	9.72694	8.61606
SMED30007140	7.07382	6.8252	7.79159	17.7233	16.5464
SMED30007199	3.37416	3.19047	3.64326	4.37776	3.92828
SMED30007209	5.1516	7.63211	8.60569	10.0326	10.7041
SMED30007262	4.32477	4.20344	5.23699	13.3016	6.47684
SMED30007300	5.45558	5.21881	6.18899	7.0918	6.21727
SMED30007314	19.0749	29.6206	25.0585	60.8526	29.5617
SMED30007341	8.99966	8.16692	10.4761	11.9244	10.6871
SMED30007348	14.9804	15.3146	16.926	28.4441	26.3794
SMED30007365	7.1101	9.74354	8.52387	10.5334	12.2382
SMED30007386	5.90991	8.31461	9.06901	11.149	7.36602
SMED30007392	6.90181	7.34017	7.76045	8.67678	7.56563
SMED30007451	23.9911	29.5931	28.2982	34.2296	34.1579
SMED30007457	3.94347	6.77668	6.00064	7.76839	7.80027
SMED30007470	5.24983	5.7771	5.25827	8.87616	8.274
SMED30007517	7.29966	7.4222	8.29785	10.7054	9.19191
SMED30007543	16.1493	22.492	23.6704	32.5772	32.8177
SMED30007572	7.35945	7.54206	8.17288	13.8792	10.8711
SMED30007610	5.69054	4.9499	5.92631	6.42082	6.30388
SMED30007615	7.07641	7.89153	8.65065	12.9414	9.52521
SMED30007627	4.37533	4.56773	5.25927	7.10578	6.28928
SMED30007712	28.2855	34.5816	34.9438	48.4955	34.7234
SMED30007743	2.53735	2.93208	3.70805	6.77646	3.68435
SMED30007747	3.37069	2.97378	3.49769	4.46743	3.8878
SMED30007772	14.85	14.8472	17.2776	20.9822	19.9867
SMED30007804	7.13506	6.15585	7.58147	9.29981	7.86897
SMED30007809	8.51703	9.0502	8.98676	13.8388	10.5785
SMED30007829	18.2869	19.239	21.9669	23.9351	27.4815
SMED30007850	20.9758	20.4904	23.1073	27.3662	22.9338
SMED30007860	18.3628	18.3035	19.1075	26.0713	22.0531
SMED30007870	10.2025	13.947	12.7025	18.0768	15.5268
SMED30007950	16.0011	13.409	18.3579	20.6843	19.0239
SMED30008003	8.65178	7.59621	9.55815	10.4043	9.65429
SMED30008012	12.4216	17.4538	19.433	25.0087	19.58
SMED30008015	12.3438	13.8646	16.9184	20.4792	13.0483
SMED30008025	3.2413	3.36332	6.34968	16.3875	14.4234
SMED30008038	35.969	29.1918	40.5639	43.4434	39.1879
SMED30008044	24.303	28.0818	26.1996	33.0642	29.7175
SMED30008205	7.60985	7.98023	8.50439	10.0463	9.64664
SMED30008233	2.38537	2.4171	2.58006	3.09807	2.52932
SMED30008239	12.4724	13.5037	12.7029	15.9787	14.818
SMED30008280	6.25978	6.46529	7.01122	7.7463	8.06863
SMED30008283	11.5257	10.8536	12.8114	16.958	14.2805
SMED30008292	4.77352	4.91094	5.16108	5.48492	4.61772
SMED30008349	8.80066	7.08745	11.0813	13.249	10.6337
SMED30008364	4.53699	4.3241	5.16578	6.00197	6.06377
SMED30008371	4.62569	4.31542	4.67085	5.6955	5.38799
SMED30008393	7.62933	7.03197	8.24187	12.0106	9.31026
SMED30008434	16.2411	16.3334	15.472	17.8704	21.7006
SMED30008446	10.8958	10.6184	11.3814	11.446	16.2379
SMED30008487	10.9069	13.6054	15.3175	19.8505	13.5147
SMED30008511	5.79002	5.91428	9.48321	14.3544	10.4051
SMED30008513	14.729	15.1251	17.0282	21.3444	17.4995
SMED30008516	9.2902	8.65218	10.5598	12.8315	11.479
SMED30008580	9.12293	8.63086	9.846	11.08	12.9078
SMED30008654	4.98626	5.00639	5.37507	8.11257	6.3691
SMED30008671	9.07505	10.1661	11.3929	14.9924	13.6447
SMED30008692	4.80937	5.17865	4.92714	6.40301	5.52941
SMED30008718	23.381	21.29	28.4748	39.9903	29.8827
SMED30008761	5.31014	4.57724	5.50451	7.12138	6.39278
SMED30008781	16.1761	18.185	19.8256	26.7619	21.1581
SMED30008785	4.03539	3.87362	4.60325	4.78967	7.63509
SMED30008787	30.1688	28.006	32.6884	53.5022	59.7547
SMED30008812	5.70737	5.55177	6.36062	8.2208	7.17488
SMED30008833	7.00587	33.4328	23.8687	44.9411	40.2261
SMED30008868	9.23638	10.1288	10.6186	14.453	11.7197
SMED30008965	5.37985	5.32013	8.01632	9.54026	12.4934
SMED30008978	10.2775	11.1247	12.5312	18.782	13.4361
SMED30008994	9.97184	8.53169	10.6395	15.347	12.4989
SMED30009029	4.56668	4.55814	5.39085	6.24416	6.11614
SMED30009033	4.77275	5.2395	5.13902	6.10518	5.17389
SMED30009048	29.4168	37.2946	50.1454	115.595	63.4607
SMED30009066	14.2219	16.0198	14.6669	19.8799	17.7121
SMED30009094	4.84936	9.56385	9.87306	14.3259	7.45342
SMED30009104	8.54575	8.38611	9.79654	17.5068	12.8801
SMED30009106	4.28673	4.49049	5.08003	7.25337	6.11768
SMED30009120	7.82497	8.58497	9.38697	10.563	9.0601
SMED30009129	10.3191	9.85511	12.15	14.2676	12.5586
SMED30009131	9.27591	12.4422	12.9108	14.9678	14.2873
SMED30009133	10.2124	9.98033	11.0918	19.9142	16.9169
SMED30009134	4.02764	3.96998	4.07527	6.28445	5.35679
SMED30009149	6.52492	6.49682	6.63642	8.2635	7.73364
SMED30009156	2.95148	3.04794	3.28999	4.051	3.6419
SMED30009191	6.17837	6.11563	8.08577	11.2047	8.1695
SMED30009277	23.571	39.3819	38.6619	47.1541	40.3166
SMED30009318	9.97728	11.1716	13.1921	21.4445	25.2296
SMED30009339	9.0568	10.4372	10.8736	13.5943	12.7054
SMED30009356	12.4437	10.9243	12.9739	13.5923	12.9243
SMED30009405	8.1411	8.9724	8.96029	10.5256	8.521
SMED30009440	47.0811	38.6486	55.3215	64.7975	53.9461
SMED30009446	8.24487	7.18628	8.96389	12.762	9.49978
SMED30009482	11.0205	12.3729	12.7355	16.8694	13.556
SMED30009504	5.20864	5.06107	5.59442	6.89531	6.2326
SMED30009566	2.64652	2.94721	3.53924	5.12236	3.94189
SMED30009616	3.63919	4.0625	3.84687	5.58609	6.19395
SMED30009618	8.63439	9.36597	9.47263	10.4506	12.3447
SMED30009648	12.0479	10.1579	13.498	19.4825	17.6964
SMED30009669	11.2282	11.0268	11.3194	18.7936	15.1383
SMED30009697	8.39477	8.53089	10.0679	14.6422	11.3117
SMED30009721	6.03362	6.19917	7.13477	9.00142	8.01433
SMED30009751	21.847	24.5859	26.4317	28.0687	27.419
SMED30009789	7.54239	11.9765	11.3479	13.9983	13.6039
SMED30009791	12.5594	13.2089	15.21	20.2342	17.5628
SMED30009820	11.2113	10.7167	12.2626	16.0979	12.6774
SMED30009845	10.7632	14.2573	9.81854	16.1709	15.9375
SMED30009857	8.80648	9.5022	9.00598	14.5549	12.1608
SMED30009860	18.9461	22.1106	23.1053	29.0556	27.9183
SMED30009911	7.30034	10.4783	10.1117	11.471	11.2402
SMED30009971	11.4144	13.5861	18.3302	23.5635	27.8095
SMED30009975	7.27109	7.14754	7.91452	10.5667	9.65831
SMED30009999	3.31242	5.98099	4.23164	8.06482	7.71022
SMED30010115	7.64445	7.0194	8.12711	8.90193	9.52452
SMED30010139	12.9624	12.5963	17.0974	25.1392	18.4301
SMED30010181	16.9049	27.8647	28.253	38.0214	33.8597
SMED30010208	4.00784	4.28779	4.24751	5.09564	3.88765
SMED30010327	18.3482	16.4831	18.9963	21.9268	21.6159
SMED30010336	8.92454	9.37923	8.76598	13.3162	11.6257
SMED30010360	5.86372	13.5709	9.68254	16.2873	16.6897
SMED30010398	26.0245	42.1239	33.8569	43.0751	50.6581
SMED30010410	4.29671	4.83954	4.64555	6.66317	5.83685
SMED30010430	9.87751	8.31322	12.235	15.4894	15.1185
SMED30010463	8.09364	8.34453	8.21697	7.9834	9.68148
SMED30010507	11.7341	13.946	11.0017	15.1822	15.4519
SMED30010527	12.0163	11.8743	12.4207	14.7237	12.9727
SMED30010536	3.50269	3.58193	3.53567	4.06081	3.62181
SMED30010543	12.8258	17.9183	12.9673	26.2662	27.5393
SMED30010573	6.77004	7.03189	7.78148	9.05178	13.5429
SMED30010586	5.41625	6.20047	6.40804	9.08956	7.70804
