SMED30030700	12.186	11.8635	13.9348	13.5616	12.5829
SMED30030824	7.67731	8.27814	11.0632	10.316	9.23109
SMED30031095	7.45703	7.89885	17.0188	14.4185	12.6408
SMED30031605	9.24486	12.9021	12.1094	10.2566	12.6389
SMED30032071	9.87785	15.3622	14.2732	13.2487	14.5164
SMED30032404	21.3796	26.2941	38.5055	33.1417	33.0811
SMED30032961	7.41199	12.4872	11.5769	9.5837	10.9133
SMED30033107	14.6443	17.4082	17.0473	18.0838	14.7258
SMED30033140	3.62723	2.99342	3.97313	3.7926	3.50002
SMED30033726	13.212	18.9177	22.2565	20.733	20.0521
SMED30033992	11.3167	18.7599	17.1555	15.9578	15.9259
SMED30034004	3.94918	7.9909	7.29189	6.97025	6.92841
SMED30034135	33.1149	35.3668	44.3985	46.7533	31.4945
SMED30034138	7.97142	9.39083	13.5565	12.7263	10.2146
SMED30034489	3.4523	3.99193	3.88434	3.98402	3.55203
SMED30034987	13.273	13.0719	15.6844	16.1701	12.2683
SMED30035733	3.03516	6.1772	6.14615	5.90773	5.5969
SMED30000188	6.77046	9.2718	9.15616	9.45531	7.60227
SMED30000262	11.9093	13.1565	15.1712	13.1663	16.0526
SMED30000565	8.84872	14.3022	17.4822	17.4696	13.069
SMED30001151	7.85015	7.98408	9.68693	9.85899	7.91668
SMED30001446	3.73201	5.31091	4.93284	4.69587	5.07787
SMED30001479	17.5891	18.3595	34.3109	32.8329	20.8604
SMED30001713	15.984	18.9213	18.2996	18.4379	17.5145
SMED30001871	6.10503	6.18444	6.67261	6.38098	6.64003
SMED30002046	25.7027	35.9773	44.9597	40.6255	40.7799
SMED30002086	7.56904	8.10071	11.2045	10.4278	9.4667
SMED30002162	22.8636	26.2396	25.441	24.8457	25.9116
SMED30002163	4.76751	8.29351	9.61467	8.11903	9.73054
SMED30002255	18.0276	29.8682	33.3905	30.5879	30.159
SMED30002297	14.2786	16.7623	20.1302	19.48	17.3157
SMED30002728	4.28364	5.21084	12.8676	10.1631	9.71464
SMED30002989	27.2358	39.5861	41.3511	37.8289	41.8474
SMED30003117	13.8793	17.9009	22.5099	21.6716	18.8974
SMED30003360	7.56198	6.6848	9.14649	8.62923	8.04739
SMED30003401	15.0437	17.2678	27.1426	25.1117	20.8632
SMED30003507	36.4402	55.317	77.9722	74.9865	53.7168
SMED30004355	9.98271	12.3859	12.1346	12.3071	11.2623
SMED30004492	15.7264	28.295	25.3536	23.77	25.1489
SMED30005382	11.5825	12.0221	13.426	12.6343	13.1695
SMED30005445	4.55759	4.50533	4.87859	5.0645	4.25474
SMED30005819	10.521	16.44	18.0906	15.8828	17.9002
SMED30005992	11.6207	15.817	18.8097	16.0156	19.4783
SMED30006180	14.3857	12.3356	19.0352	18.4988	14.4338
SMED30006322	10.4242	10.7647	12.9414	12.4876	11.3628
SMED30006469	8.05311	13.1215	12.4403	12.3803	11.663
SMED30006503	7.56549	10.0409	19.056	15.8472	15.8249
SMED30006805	32.0256	29.5897	37.7395	34.8434	35.362
SMED30007002	8.31313	17.0989	17.6437	14.7323	19.3931
SMED30007126	8.86483	14.0472	21.9544	21.9907	12.2626
SMED30007630	11.0476	16.7266	26.4229	21.3465	24.771
SMED30007662	8.88151	9.68744	11.3633	11.0441	10.187
SMED30007783	11.8636	13.6906	14.6402	15.7242	11.4378
SMED30008079	46.9147	48.3809	59.8021	57.3278	52.8536
SMED30008318	4.30885	11.754	10.768	9.73679	10.0728
SMED30008751	15.3419	22.9537	24.4747	24.4591	20.586
SMED30008882	13.0228	14.4539	18.2401	16.7778	16.8023
SMED30009148	39.4848	47.5908	53.5246	49.8664	52.4281
SMED30009358	9.92794	19.8218	25.0936	20.965	23.8406
SMED30009425	4.11103	8.95419	8.15433	7.24389	7.6527
SMED30010117	10.4635	13.6559	17.8853	15.1685	17.7376
SMED30010150	6.7512	7.78443	8.06642	8.34468	7.1097
SMED30010346	8.01808	7.87767	11.0848	9.94354	9.76911
SMED30010519	13.0765	40.797	33.8163	33.8813	33.2264
SMED30010863	9.54061	19.0144	24.5065	21.6433	21.281
SMED30011335	17.0032	18.8164	50.8289	48.3093	27.6054
SMED30011561	7.0655	6.62785	8.94178	7.95534	8.56215
SMED30011827	17.2051	26.988	24.7246	24.035	22.6784
SMED30012121	5.86063	5.66767	6.94706	6.9018	5.84777
SMED30012326	4.52231	4.66759	9.48844	6.71211	9.21105
SMED30012419	4.54916	20.1034	24.3434	21.552	22.3113
SMED30012514	6.08691	11.1061	11.2505	12.5821	7.89263
SMED30012902	12.826	12.719	14.6478	14.7602	12.7234
SMED30013080	7.84387	9.40316	18.8829	14.8795	17.0277
SMED30013179	14.0382	14.9664	16.5225	16.0127	15.8314
SMED30013583	7.47577	8.36495	9.17515	9.1469	8.21063
SMED30013828	22.241	22.5269	31.0093	28.3807	27.9809
SMED30014088	2.01152	2.24726	2.92015	2.82522	2.39134
SMED30014194	36.2522	38.346	42.1432	44.4894	34.2453
SMED30014321	7.35099	7.96106	10.1807	10.1133	8.47549
SMED30014435	8.66621	11.6262	15.1257	14.8662	12.4116
SMED30014501	4.33044	13.6019	16.8198	14.7413	15.7237
SMED30014608	31.5438	40.9672	47.6286	47.9079	40.0927
SMED30014623	9.62767	9.15724	13.1637	12.8707	9.97375
SMED30014645	16.545	19.2877	26.5165	24.854	21.9565
SMED30014737	13.0674	17.5456	18.8778	21.3999	12.945
SMED30015082	10.9592	21.5434	19.3536	18.4974	20.0895
SMED30015143	19.5213	39.3826	47.02	56.3831	21.3205
SMED30015561	20.501	28.7758	28.9583	29.9061	25.029
SMED30015671	10.0223	10.5969	11.8147	10.8327	12.1099
SMED30015974	12.1414	17.0962	24.1015	23.1919	19.0063
SMED30016384	24.195	22.9958	27.6232	26.9873	25.1664
SMED30016720	9.70134	9.66313	10.9475	10.9811	9.79116
SMED30016791	9.16584	10.4986	10.4037	11.1337	9.19629
SMED30016993	5.66249	28.3897	22.2486	28.4388	12.2913
SMED30017022	7.00563	10.615	11.1618	10.6884	10.9288
SMED30017270	6.96125	8.38603	7.93031	7.94053	7.75268
SMED30017474	3.99735	6.27204	8.60198	7.15962	8.27291
SMED30017802	10.342	9.65278	11.7788	12.1116	9.71858
SMED30017892	10.583	22.3361	18.8214	17.9983	17.3881
SMED30017913	7.93555	14.9678	16.6393	15.1007	15.3165
SMED30018363	5.30417	5.93947	7.1673	6.48893	7.00075
SMED30018563	3.65905	3.69397	3.86526	3.82817	3.77596
SMED30018866	9.38945	22.6769	32.0639	24.5123	32.4215
SMED30019223	10.7775	10.9411	13.4188	13.1327	11.6175
SMED30020076	5.2774	5.44354	7.42559	6.77349	6.77516
SMED30020328	11.8088	19.9034	18.7634	21.5841	13.2542
SMED30020336	4.54228	8.32987	7.48659	7.15107	7.16611
SMED30020736	4.35008	4.57907	5.01002	5.00481	4.63514
SMED30021135	4.05423	5.41627	8.13759	7.31563	6.74271
SMED30021222	10.876	10.8884	14.9304	14.9187	11.8899
SMED30021268	29.4688	26.4631	41.3953	44.4417	25.4598
SMED30021502	10.4839	16.1821	18.1681	17.8833	16.4231
SMED30021600	27.7049	23.5151	32.1583	30.2988	28.7804
SMED30021707	18.9115	22.5374	21.2168	21.4562	21.2603
SMED30021949	12.1948	13.3777	16.077	15.7624	13.7956
SMED30022529	30.0116	33.6036	36.9167	34.2422	37.0787
SMED30022688	3.31529	3.83047	5.1323	4.78681	4.45371
SMED30022806	4.17494	4.00711	6.27832	5.82345	5.0781
SMED30023116	8.44951	30.4859	22.9916	22.4317	23.196
SMED30023395	12.2097	20.7293	22.6221	21.696	20.1273
SMED30023720	6.00105	5.93898	6.79324	6.46164	6.56408
SMED30024138	4.31621	5.33595	6.95441	6.63484	6.10074
SMED30024224	5.53314	10.169	17.3959	16.3166	11.78
SMED30024238	27.3195	36.304	34.3253	34.6782	32.3287
SMED30024514	3.68301	13.7965	27.6966	19.6347	24.2958
SMED30024805	2.51997	3.3008	3.21222	3.22005	3.13217
SMED30025020	10.2224	15.3325	20.2779	19.6209	15.5275
SMED30025591	8.24289	11.0745	14.1027	13.0359	12.9167
SMED30026162	6.37415	6.68106	9.22291	8.10895	8.97714
SMED30026237	2.91769	7.40903	10.3167	10.3051	7.43593
SMED30026551	39.7487	50.1915	55.4467	51.1385	56.8868
SMED30026619	9.07412	9.66869	12.0084	11.7109	10.541
SMED30026669	5.44562	4.41167	6.19072	5.7314	5.59877
SMED30026782	14.0206	12.8538	25.0734	20.1446	23.615
SMED30027019	19.1803	20.5381	24.6076	23.2603	22.9453
SMED30027026	10.276	11.7123	15.8007	14.5644	13.7305
SMED30027210	5.54433	6.17129	7.72937	7.00652	7.37108
SMED30027220	16.6559	18.4019	30.1374	26.1617	26.6247
SMED30027244	4.55131	4.68146	5.22233	5.26234	4.64305
SMED30028243	9.83642	20.5412	25.9154	24.6075	21.8221
SMED30028475	6.29942	6.97798	23.115	17.8037	18.3825
SMED30028511	5.33777	6.42686	8.89385	7.44049	8.74404
SMED30028743	7.03298	8.14882	9.98699	9.84129	8.78424
SMED30029042	7.83035	7.90569	9.24979	8.9175	8.5604
SMED30029526	6.22115	9.48842	10.2171	10.4652	8.67579
SMED30029550	5.8074	7.9165	9.35785	9.91304	7.10559
SMED30029719	8.48777	11.9854	26.3924	23.2017	18.2151
SMED30029772	3.79618	3.55747	4.35721	4.03994	4.26111
SMED30030079	8.63713	8.71039	9.91582	9.45694	9.69346
SMED30030119	9.96862	10.9683	17.0677	15.7333	14.1802
SMED30030156	5.92064	6.62123	8.6854	8.3289	7.68903
SMED30030220	7.73425	9.83249	21.108	17.1338	16.9126
SMED30031017	7.26498	14.8396	14.1179	13.5549	13.799
SMED30031313	25.3579	40.2883	42.8809	40.5176	42.8473
SMED30031515	11.5188	13.6254	16.5348	15.4347	15.3381
SMED30031715	15.3839	16.5854	17.9506	18.3698	16.2158
SMED30031822	13.1211	11.9944	14.085	13.8609	12.9785
SMED30032014	13.4946	30.7619	27.7282	28.6604	24.8801
SMED30032039	8.78619	9.14913	10.5896	9.88552	10.5779
SMED30032100	26.6752	27.0897	32.4779	32.2528	28.9102
SMED30032994	8.05496	7.56377	10.2583	10.3901	8.1974
SMED30033179	5.53862	11.6538	13.1131	13.4837	11.0314
SMED30033425	5.69898	6.06968	7.55293	6.88642	7.33994
SMED30033789	30.5398	30.1964	38.8062	37.3157	35.1056
SMED30033879	8.02952	9.75334	12.806	14.4352	8.25358
SMED30033921	7.07024	7.63192	9.88098	8.75171	9.7168
SMED30033947	11.2689	12.04	15.682	15.9141	12.1462
SMED30034110	6.4192	8.85591	8.04351	8.1807	8.0933
SMED30034292	15.7465	17.0807	17.7716	17.6916	16.9942
SMED30034333	9.11599	12.1611	16.4636	14.1373	16.6336
SMED30034682	33.6375	36.7901	53.7439	55.6354	39.6949
SMED30034767	19.177	20.3076	22.5266	22.9945	19.8557
SMED30035246	3.64232	6.29184	7.54325	6.76155	7.32194
SMED30035652	6.4375	11.3852	11.2608	8.97576	14.0292
SMED30035696	6.19029	6.60677	7.63244	7.78215	6.64837
SMED30035906	23.0607	27.4077	31.8525	28.1847	33.6024
SMED30000196	42.3605	62.1383	73.9901	74.4625	64.711
SMED30000345	24.5207	37.3971	38.8479	38.6599	35.0534
SMED30000817	7.93911	7.906	14.7167	14.9828	8.68815
SMED30001439	27.3936	37.3715	42.4547	39.9971	40.5771
SMED30001618	8.78547	10.3751	14.6478	13.6475	12.7766
SMED30001660	18.1984	19.1951	22.7577	22.2509	20.6168
SMED30001977	6.35213	8.40203	8.86504	8.35482	9.05816
SMED30002248	16.6589	16.9277	28.1202	25.0509	23.7789
SMED30002449	14.2337	16.1559	28.9603	21.2887	31.215
SMED30002908	6.77545	9.10619	10.2371	11.2383	7.65275
SMED30003593	9.04135	14.0983	15.8459	20.7322	7.16716
SMED30003724	5.63293	5.39235	7.15011	6.95952	6.23618
SMED30003800	17.3949	21.2069	23.5315	23.0944	21.8155
SMED30004009	10.4462	10.7419	12.7519	13.2206	10.5989
SMED30004284	33.8851	43.7765	47.3422	48.4159	42.325
SMED30004307	17.4932	21.4477	27.1419	25.2555	25.2171
SMED30004603	8.23104	10.7303	13.4537	12.3097	13.2377
SMED30004698	14.624	31.4451	29.2259	29.5952	28.067
SMED30005028	6.50445	12.6618	15.795	15.2866	14.4055
SMED30005127	49.6278	54.3548	66.0553	64.0447	60.5127
SMED30005318	5.30746	11.3382	14.4127	13.9326	12.846
SMED30005496	29.9785	36.1988	48.6397	47.8698	41.7582
SMED30005692	7.92419	9.32398	10.8812	10.4895	10.3722
SMED30005973	9.08171	11.0093	12.7482	11.8083	12.756
SMED30006058	5.88458	7.01807	8.51648	8.21579	7.77476
SMED30006163	7.87119	8.99411	9.17147	9.07936	9.07143
SMED30006198	4.31814	5.64147	6.23799	5.98558	6.19833
SMED30006417	12.3813	11.1171	15.3145	13.1515	15.4048
SMED30007010	25.0266	26.0857	35.2646	35.0259	28.246
SMED30007024	11.2483	14.553	14.8531	12.3571	17.7289
SMED30007041	12.5147	16.816	20.5668	20.1583	18.5957
SMED30007337	5.26112	5.57641	5.5251	5.65429	5.31662
SMED30007587	8.66003	8.52759	16.9819	14.5447	14.7977
SMED30007614	10.0218	7.38534	14.3252	14.4046	9.96609
SMED30007952	4.25709	5.06945	5.22521	5.09595	5.13749
SMED30007972	14.4543	16.5663	17.4376	16.4733	17.9987
SMED30008950	8.08169	8.77944	10.2874	10.1229	9.47425
SMED30009236	6.11145	6.29215	7.4452	7.67151	6.35425
SMED30009248	7.39122	7.27557	7.93306	7.16897	8.59437
SMED30009282	11.0132	13.9351	21.0666	19.3735	18.231
SMED30009316	16.5677	29.1947	27.538	26.3604	29.4065
SMED30009428	4.12895	4.95517	6.46977	5.9805	6.11631
SMED30009881	14.4318	13.4066	18.1772	17.7864	15.8088
SMED30009956	21.7741	13.8712	95.8978	95.0611	42.1468
SMED30009981	8.02088	8.963	10.3202	9.90397	9.84242
SMED30010202	9.79373	12.9514	19.8795	16.957	19.6392
SMED30010252	5.33696	7.46105	27.6389	20.3624	24.1938
SMED30010393	5.96707	6.25249	8.50487	8.17908	7.48485
SMED30011209	6.63774	7.26224	9.04854	8.75798	8.19609
SMED30011348	6.84188	6.78037	8.47748	7.8666	8.12729
SMED30011797	10.8846	11.7103	13.7346	13.5442	12.3374
SMED30011801	4.49607	5.09593	6.22959	5.77024	6.18173
SMED30011819	2.06323	21.4547	26.4414	24.8844	21.7499
SMED30012293	16.0013	16.8203	18.5628	18.5158	17.4669
SMED30012311	6.37378	5.7001	7.50312	7.56716	6.3288
SMED30012787	6.10114	7.87712	10.2082	10.3213	8.19138
SMED30012991	3.64325	7.41403	8.98681	8.89165	7.93269
SMED30013422	13.2723	11.125	15.3721	14.2446	14.1745
SMED30013424	35.1081	14.5037	82.1101	81.5595	37.3481
SMED30014053	36.8418	37.27	46.018	43.9525	42.5687
SMED30014241	29.9603	33.9437	33.6284	33.6499	33.3355
SMED30014283	14.847	24.0927	24.2151	24.0052	23.7182
SMED30014951	5.61043	9.84951	8.26381	7.27937	9.87741
SMED30015127	14.8873	13.9016	15.6204	15.6218	14.5277
SMED30015218	3.49921	3.70693	10.4737	8.3296	9.26451
SMED30015446	9.48883	13.5767	22.2214	17.0209	23.8582
SMED30015530	6.08119	7.75317	7.65503	7.22781	8.13209
SMED30015608	12.8698	16.7629	19.0201	16.3021	20.8536
SMED30016005	8.22199	8.07629	14.351	12.7567	12.1695
SMED30016022	7.79953	9.80666	9.7926	9.8144	9.70295
SMED30016101	7.71988	9.22322	11.4917	12.019	9.06434
SMED30016516	22.6593	25.2897	33.511	33.7333	28.3878
SMED30016933	5.21999	5.85048	6.80954	6.35459	6.83158
SMED30016950	6.45955	6.65714	11.5009	10.7265	9.76754
SMED30017146	3.38974	4.62906	5.89563	6.06477	4.67622
SMED30017164	15.0765	18.7771	23.1015	22.702	20.0094
SMED30017192	14.7832	16.0226	19.6704	17.818	20.0908
SMED30017576	6.00639	9.23142	11.0269	10.1041	11.402
SMED30017587	10.2545	12.1511	16.407	14.9928	16.0529
SMED30017829	7.76115	13.1576	12.9897	10.1844	17.1028
SMED30017971	10.7504	10.7605	15.3651	15.1562	12.7328
SMED30017980	10.6525	11.1716	15.646	14.6524	14.2949
SMED30018418	10.0214	9.59073	13.8023	13.2831	11.6227
SMED30018494	6.64343	7.2388	7.28268	7.35675	7.08566
SMED30018511	15.0266	14.0766	19.5597	18.4853	17.6133
SMED30018684	19.8832	21.3881	28.2546	27.5713	24.8514
SMED30019305	16.5347	17.1787	20.5304	21.0022	17.7788
SMED30019327	30.982	33.7734	38.2147	40.3096	31.8936
SMED30019337	18.2118	18.5994	25.354	25.7695	20.6256
SMED30019423	6.79469	8.58332	12.4293	12.1436	10.5087
SMED30019658	11.1419	9.53153	23.8497	19.2579	21.5405
SMED30019975	5.46168	5.82577	6.97212	7.09727	6.05618
SMED30020248	6.65951	8.67993	9.77861	8.57396	10.5489
SMED30020567	6.98837	7.76345	16.7131	13.5827	14.9749
SMED30020588	27.9466	31.409	48.2279	44.9315	41.6162
SMED30020684	5.54768	12.6508	13.1657	13.1094	12.8923
SMED30021262	5.18749	6.29863	5.91604	5.5339	6.44138
SMED30021266	18.0927	19.9041	28.6621	27.882	24.716
SMED30021270	6.0265	18.8989	25.7889	24.3348	22.5467
SMED30021404	3.33561	9.31711	10.4996	10.1186	9.67022
SMED30021766	15.6826	27.5193	28.4459	28.5249	26.7596
SMED30021824	11.984	21.2997	37.1939	33.454	32.9919
SMED30022065	4.19058	5.41551	5.0577	4.88361	5.46007
SMED30022233	4.10193	4.81449	5.91955	5.51534	5.66135
SMED30022849	18.2092	24.3698	21.7999	20.2979	25.0384
SMED30022928	6.81615	8.4272	10.8781	9.40082	11.5167
SMED30023114	12.374	13.5719	16.4264	16.0368	15.0494
SMED30023310	12.251	17.3604	21.412	18.0352	24.2954
SMED30023391	4.13912	8.02058	7.77822	7.59097	8.26916
SMED30023642	4.90562	5.85798	6.7654	6.7744	6.2232
SMED30023815	8.54512	10.3403	13.2193	12.4518	12.5614
SMED30024724	7.44446	30.4292	44.8602	14.6069	78.1414
SMED30025000	19.9876	21.1979	27.2209	26.3215	25.2595
SMED30025447	10.5925	10.291	11.7848	11.5362	11.3109
SMED30025789	13.4356	12.3659	19.3991	17.5084	17.9932
SMED30025882	6.04022	6.42788	9.11116	8.50716	8.29577
SMED30025917	9.1491	20.8944	16.7951	17.8117	17.3438
SMED30025986	14.6763	17.2145	27.5817	18.0193	34.7087
SMED30026259	7.84087	10.8058	19.4992	20.6371	13.2316
SMED30026351	30.2889	27.4976	44.9499	36.815	45.1535
SMED30026923	6.27774	7.14002	9.31506	8.96313	8.54897
SMED30027186	3.25436	5.98287	8.66086	7.78799	8.70591
SMED30027324	3.85377	3.8867	5.3428	4.93142	5.00649
SMED30027361	4.48662	4.68227	7.42906	6.97806	6.64385
SMED30027863	15.6193	19.5817	36.1454	25.1535	42.1358
SMED30027914	7.25257	15.7645	20.4524	19.6701	19.8054
SMED30028018	12.2985	19.3177	24.8029	20.7515	26.3714
SMED30028544	4.11784	11.5997	17.8406	18.97	12.2195
SMED30028554	6.83778	6.73862	8.83656	8.10717	8.6864
SMED30028562	25.2565	26.0312	29.3647	30.7344	25.5301
SMED30028573	19.9523	26.6206	30.5383	30.6037	27.8836
SMED30029216	3.58311	9.32034	10.8221	10.664	10.7047
SMED30029810	9.30984	21.0079	23.5151	28.7935	14.7185
SMED30030742	21.8669	23.1713	29.4326	28.8514	26.3458
SMED30031290	23.8794	23.3883	30.0846	25.626	32.3705
SMED30031366	13.6863	17.8726	23.0563	22.968	20.3854
SMED30031682	11.0708	11.5844	20.7737	18.7132	18.9456
SMED30031703	5.86179	5.22963	6.80668	6.50254	6.25412
SMED30032368	11.5113	13.818	16.4187	17.0139	13.8742
SMED30032627	31.7624	37.3981	47.604	44.5159	45.0656
SMED30034362	8.65708	18.2105	19.3893	17.927	21.0754
SMED30034676	7.43965	8.21944	8.05788	6.39997	10.6644
SMED30035299	4.78875	6.03658	5.65769	5.77139	5.7568
SMED30035357	4.39421	4.2998	5.31873	4.8413	5.49932
SMED30035439	6.09093	7.42596	14.4083	13.3609	12.0969
SMED30035504	5.71466	6.95823	8.10955	8.41217	7.12282
SMED30000625	15.6313	19.6261	25.1947	26.5172	20.8046
SMED30000756	6.02287	16.0476	16.9644	17.1739	16.7636
SMED30001454	13.2564	12.898	14.0235	13.1416	14.7206
SMED30001645	12.7943	13.233	24.9032	15.7124	32.8033
SMED30002281	5.05438	7.82528	6.93497	6.726	7.77081
SMED30002300	31.8158	49.2015	52.3617	55.02	46.4306
SMED30002643	31.7423	30.1361	34.8053	32.4503	35.65
SMED30002673	10.4533	10.1463	11.8813	12.0212	10.6507
SMED30002811	9.33171	8.4536	12.2769	11.7784	10.7104
SMED30002934	14.1643	13.2102	21.2791	22.7749	14.2875
SMED30003408	11.7423	12.3953	17.7822	17.4855	15.5155
SMED30003490	10.7971	17.0773	21.4702	22.7238	17.4477
SMED30003943	10.6889	16.0026	24.9246	22.1799	24.588
SMED30004191	6.15904	5.19649	9.00645	7.78962	8.76699
SMED30004319	4.2244	10.4547	12.3054	12.2076	11.3129
SMED30004500	16.5043	23.1571	32.534	30.8671	29.203
SMED30004555	4.70155	5.90539	6.88748	7.13453	6.14752
SMED30004606	3.41632	3.07006	3.64308	3.62676	3.33038
SMED30004722	6.52012	8.35209	9.36789	9.39202	8.99603
SMED30005209	7.37846	29.4711	33.889	32.2354	34.2441
SMED30005345	3.53324	3.54643	4.56854	4.68182	3.80521
SMED30005488	5.64046	6.74967	6.84905	6.4226	7.56843
SMED30007727	10.2588	20.8086	32.7175	28.8554	33.1855
SMED30008124	8.91848	14.2904	16.234	16.3156	15.5912
SMED30008221	13.3785	15.6535	18.3453	18.1287	17.6494
SMED30008601	15.6813	12.6767	17.7253	17.1352	15.6256
SMED30008632	7.54006	7.29109	10.1287	8.13141	11.5187
SMED30009204	3.97639	10.5008	8.80552	9.08344	9.71979
SMED30009368	4.0826	3.76286	4.75226	5.16675	3.57433
SMED30010061	7.24097	7.16483	8.08291	8.04839	7.58176
SMED30010257	13.0766	12.9704	19.7015	16.2573	21.2272
SMED30010294	13.0637	15.0526	20.849	20.9309	17.5835
SMED30010631	14.0706	13.6034	17.0906	16.9663	15.4512
SMED30010702	5.60138	6.96534	20.7594	17.4493	17.4199
SMED30010808	6.94284	6.84503	9.28656	8.82634	8.54515
SMED30011376	7.74905	9.84215	11.427	9.769	13.3062
SMED30011394	17.9807	17.8165	24.4686	24.4522	20.674
SMED30011505	34.5994	38.783	49.0427	48.017	44.4759
SMED30011540	11.2148	17.6679	28.3818	26.1378	25.3478
SMED30011727	4.81051	4.85015	6.07878	5.7339	5.86266
SMED30011892	4.83094	6.11959	7.32211	7.72155	6.21916
SMED30012119	11.442	13.191	19.6244	16.8146	19.8633
SMED30012985	10.6627	12.0861	20.6964	18.9794	18.7558
SMED30013144	15.524	9.7935	18.32	16.5772	16.0605
SMED30013185	10.2449	10.6741	11.6071	11.5574	11.3235
SMED30013220	15.5569	14.8366	18.7878	17.6152	18.5482
SMED30013271	13.4434	15.1296	21.3006	19.9684	20.2434
SMED30013392	5.21719	5.86526	16.5332	16.4742	11.8711
SMED30013560	4.50679	5.02819	9.73232	6.27049	12.4663
SMED30013647	34.1665	30.0631	36.313	35.5747	33.8711
SMED30013935	29.4789	32.4808	41.2668	43.1886	33.97
SMED30013948	10.8714	13.2472	14.2062	13.612	14.9346
SMED30014591	12.6124	13.8289	17.6089	16.4628	17.3224
SMED30014613	11.6522	12.0476	14.545	14.8887	12.803
SMED30014787	20.1063	24.5864	26.9563	25.0974	28.7197
SMED30015235	2.73708	12.0392	11.9195	13.9299	10.0154
SMED30015256	4.77897	4.06128	5.90265	5.8975	4.90404
SMED30015850	5.44485	9.15964	9.6549	10.076	9.27005
SMED30016123	6.61964	20.0001	20.3862	19.2544	22.4556
SMED30016472	11.8787	12.6506	22.4633	21.828	18.0486
SMED30016757	6.43036	13.7149	21.5267	17.0688	24.0416
SMED30017265	9.52083	16.4049	20.0621	19.9182	19.2422
SMED30017321	12.8758	12.2767	16.5911	16.81	13.8361
SMED30017484	10.9474	11.5364	17.4361	16.8327	15.3046
SMED30018062	9.31025	12.7207	24.7071	21.5698	23.4891
SMED30018926	7.53657	10.1186	11.5124	8.86443	15.0557
SMED30019599	6.89519	12.0053	20.0491	19.5634	18.1725
SMED30019681	11.2567	11.1201	13.1813	13.3743	11.8074
SMED30019767	12.7616	18.5048	23.303	19.9364	26.2609
SMED30019914	14.48	19.8009	21.8567	20.7593	23.125
SMED30020382	3.17171	3.07055	4.72202	4.05939	4.80622
SMED30020724	16.6765	30.2748	35.5118	34.3626	36.0976
SMED30020778	15.2668	14.7543	16.3959	16.6571	15.0876
SMED30021059	14.1438	14.0519	18.2653	17.8183	17.0027
SMED30021155	17.2196	25.0116	23.716	24.588	24.1155
SMED30021314	21.0061	28.3086	33.0402	30.9874	34.4315
SMED30021616	7.39247	6.66003	8.67911	8.47533	7.85815
SMED30021694	9.68485	12.5208	16.3954	15.2806	16.6089
SMED30021820	10.3618	20.5936	21.58	22.3433	21.8814
SMED30022207	18.137	21.3676	32.19	30.16	30.6611
SMED30022644	12.6453	14.8032	18.0357	15.4449	20.3121
SMED30024035	4.63298	4.35764	5.93314	6.1725	4.73857
SMED30024195	6.92063	15.8803	14.2011	14.6355	15.5884
SMED30024590	9.70358	11.1461	12.2804	12.5874	11.5654
SMED30024702	3.56761	4.08055	7.65416	5.65564	8.66698
SMED30024930	5.79931	6.88874	7.37408	7.62597	6.98521
SMED30025148	12.7164	11.5838	17.8807	16.3596	16.6876
SMED30025685	6.0944	6.57609	8.42127	8.57602	7.42991
SMED30025960	23.3143	28.266	31.851	28.2046	35.9607
SMED30026098	22.5429	30.758	32.9375	37.0445	26.8551
SMED30026219	6.28357	10.5242	17.2108	16.2793	16.0582
SMED30026684	7.22137	6.98123	9.1332	8.70427	8.65852
SMED30026872	10.2625	11.6218	15.5752	15.441	14.064
SMED30026950	3.49699	6.98583	8.00496	8.2726	7.78765
SMED30026993	12.203	16.5892	14.8602	15.2793	15.5234
SMED30027150	6.87186	8.5893	10.9812	9.72031	12.0251
SMED30027206	17.9929	17.8807	22.863	22.1143	21.733
SMED30027524	9.96589	9.34334	11.1404	10.0018	11.962
SMED30027532	9.5531	9.36067	12.7685	12.4578	11.7629
SMED30028164	20.4419	18.9011	31.7308	30.6011	27.3482
SMED30028420	16.3021	31.8494	43.3801	46.392	35.052
SMED30029068	6.37984	6.41256	7.55113	7.74489	6.69511
SMED30029488	13.4927	32.5634	37.1094	38.6949	36.2036
SMED30029680	21.6072	22.5728	31.1727	30.0858	29.0005
SMED30029829	6.94327	14.3575	15.3901	15.8716	15.2228
SMED30030007	27.534	35.9784	43.3503	43.9167	39.4748
SMED30030357	8.34804	7.75165	9.81509	10.5263	7.64044
SMED30030558	3.46451	3.96127	4.48764	4.16106	4.76817
SMED30030622	11.5731	11.9128	15.9869	16.216	13.5812
SMED30030691	4.17526	4.24661	4.48317	4.36847	4.58379
SMED30030699	47.2291	55.2383	67.9841	62.2847	73.6726
SMED30030888	14.5751	17.611	20.6117	18.8744	22.1362
SMED30031657	7.56503	7.63052	9.35239	9.24832	8.82971
SMED30033704	5.8978	6.77901	7.14384	7.4469	6.64067
SMED30034015	10.71	16.0369	18.8192	18.7373	18.4887
SMED30034607	14.8281	17.4374	24.6545	24.0371	23.2563
SMED30000194	5.1642	8.3045	11.5153	11.7132	10.6678
SMED30000771	8.33535	13.1753	16.7342	17.2946	14.997
SMED30001117	5.33189	5.485	6.60588	6.11702	6.9795
