SMED30012065	19.3919	14.2905	21.3293	13.4501	12.6771
SMED30017847	8.7382	9.92325	9.66854	10.0041	8.73982
SMED30020024	36.2918	30.7966	39.3392	30.8982	28.8784
SMED30032280	51.7734	55.6828	59.8077	52.4971	51.902
SMED30035468	8.42572	23.3159	30.0068	18.9812	7.21251
SMED30006960	7.5315	7.01357	8.00224	7.37847	6.42859
SMED30019288	2.4948	3.17976	3.17535	2.76684	2.88543
SMED30009035	6.0829	10.4651	10.9684	6.82977	9.25515
SMED30021475	10.9367	11.609	13.5757	11.0118	10.164
SMED30023385	22.2543	40.7978	39.354	31.5524	31.874
SMED30025535	11.9507	16.7523	18.7286	13.5951	13.6013
SMED30018441	11.8303	15.3567	14.6791	14.1284	13.3971
